ID,price_doc
128058,5159126.530589482
128059,5213842.212661634
128060,3883603.3650310026
128061,5299197.897427622
128062,5191105.411412924
128063,4919394.180625999
128064,4307166.288504401
128065,4575495.684835124
128066,4321983.078907721
128067,5055464.70180389
128068,5261614.921362398
128069,5213710.720120294
128070,5192025.892148807
128071,4284201.825842817
128072,3727044.080928387
128073,4231113.565975987
128074,5199960.910096607
128075,5610594.016276005
128076,4134781.163784004
128077,5219552.61968225
128078,5260056.521059101
128079,5052615.47170094
128080,6079084.26774578
128081,5216255.941209739
128082,5165698.210845001
128083,5261948.118654014
128084,5937488.769707139
128085,4110920.0435118373
128086,5280776.755893797
128087,5177490.698214494
128088,5233229.078031718
128089,5329565.593201083
128090,3453986.0980462064
128091,5100588.493288734
128092,5151783.067507518
128093,5260593.596330875
128094,5264063.442699499
128095,5161708.130894679
128096,5212134.983091072
128097,5166256.876447335
128098,5207370.356762555
128099,5207929.524864838
128100,5219006.443970854
128101,5250879.980350686
128102,5108493.06562173
128103,5131516.119198928
128104,5142102.240008825
128105,4773643.255513858
128106,4557839.471124248
128107,5204171.759852351
128108,5109894.155115778
128109,4125512.5615540124
128110,4166573.23183401
128111,5314178.949025023
128112,4680501.2351339795
128113,3707213.215611437
128114,4678957.665315552
128115,5061350.581896466
128116,4613752.028592347
128117,5143847.85660678
128118,4155445.8235300137
128119,5281343.191289547
128120,5181909.751192415
128121,5168838.370364628
128122,4613752.028592347
128123,4694797.208033593
128124,4640182.24341727
128125,4255349.831215486
128126,5196347.754515167
128127,5143680.379477199
128128,5202145.418500876
128129,4629706.611935992
128130,5194374.563855247
128131,5261418.2154983515
128132,4328710.487663582
128133,5152839.679327471
128134,4671539.175956274
128135,5260526.956872551
128136,5180199.681704706
128137,5051258.668639733
128138,5197925.1948409295
128139,3863185.141199405
128140,3660173.45117945
128141,3697314.4834084995
128142,4751122.4816160025
128143,3499455.495074924
128144,5133878.800525651
128145,3733098.6522240094
128146,5421316.509298002
128147,4879919.728199999
128148,4207068.038441178
128149,5266490.542803319
128150,5132245.535927163
128151,4559916.114048866
128152,5199759.214624238
128153,4503088.1352826925
128154,3623214.835950105
128155,5152352.14403104
128156,5338654.585877482
128157,5219721.412040939
128158,5281343.191289547
128159,5114064.598263915
128160,5178740.497375682
128161,3289114.398610103
128162,5516369.617231753
128163,5727564.663930043
128164,5180639.345132007
128165,4184255.319360958
128166,4103354.059039418
128167,5138717.540118038
128168,4709011.991480416
128169,4602981.152304042
128170,5124114.615369982
128171,4180174.4537353534
128172,3552883.9290102054
128173,4783698.573609108
128174,5227965.719357475
128175,5243860.471458768
128176,5252200.979903266
128177,5292622.953885911
128178,5103251.546896191
128179,5011937.76431295
128180,5932779.808860266
128181,5187124.249348313
128182,5152839.679327471
128183,4486081.730657862
128184,3549750.7878674683
128185,3954564.756583232
128186,4031674.2362587447
128187,3541121.396534205
128188,5064802.489731124
128189,3471483.3082457716
128190,5139527.026319086
128191,3962044.703055746
128192,3995395.6201771526
128193,4016241.8509659944
128194,5166126.973755086
128195,5110878.003899739
128196,3569858.612848203
128197,3818917.257786001
128198,3928245.510148455
128199,3562446.476517524
128200,3389770.695411856
128201,4379816.830381805
128202,3946057.3709047097
128203,3606445.907145565
128204,3946684.3791485024
128205,3922973.3979326426
128206,3533643.393027805
128207,3996372.845915346
128208,3725666.778898225
128209,5239843.482736101
128210,3679434.705317211
128211,3599409.6555699604
128212,3322985.283289284
128213,3969255.0089549366
128214,3433052.998980709
128215,3952061.499245857
128216,3270375.8980219476
128217,3546627.077807066
128218,4717785.325576528
128219,3342809.1761167236
128220,3741589.792142617
128221,3331243.675588723
128222,3280705.2806116217
128223,3575340.0604922106
128224,3681378.9438560284
128225,3394538.126319592
128226,3664263.5549885207
128227,3557494.347329047
128228,3419011.446641256
128229,3578244.8840881125
128230,3764924.426070752
128231,3757844.318371048
128232,3366707.5914376318
128233,4298437.7838097345
128234,3482407.6081825774
128235,3665254.4223192404
128236,3252122.265894438
128237,4955443.012959912
128238,3671461.410193191
128239,3739168.0272192745
128240,3660836.211857403
128241,3849567.845281746
128242,3310326.16101317
128243,3336441.0919925165
128244,3934142.4152774047
128245,3850346.5030685887
128246,3622592.6937254234
128247,3575171.3641105643
128248,3630323.500448591
128249,3633139.5991022782
128250,4014335.9356075423
128251,3489703.640819547
128252,4176411.651791639
128253,4729200.265008129
128254,3105452.198421825
128255,3955426.9596740995
128256,3752962.7983833523
128257,3562966.831800141
128258,4016241.8509659944
128259,3440864.2257520505
128260,4781261.823349702
128261,3578472.552464702
128262,3862806.436482532
128263,4248055.321957661
128264,4319571.956657797
128265,3871943.017366082
128266,3352985.141477559
128267,3536421.47415053
128268,3311094.2971879365
128269,3344507.3323543565
128270,3584282.2236379557
128271,3555843.2472342052
128272,3476497.2383563276
128273,3895817.0875325194
128274,3792479.852427242
128275,3335276.184979647
128276,3319261.0590805598
128277,3357095.1677311263
128278,4561328.307733818
128279,4319507.684697985
128280,3917212.916236692
128281,3652638.1213548346
128282,3982969.3628918305
128283,3870648.667873114
128284,3543852.4292050805
128285,3439024.2352681034
128286,3976248.2807438974
128287,4694700.87696161
128288,4694700.87696161
128289,4653089.246923052
128290,3665323.9712625584
128291,3940960.264927803
128292,3611354.283564262
128293,3945223.992681391
128294,5146577.967134689
128295,5281137.088556569
128296,3645790.7172617693
128297,3350597.042148889
128298,4963108.406142053
128299,5238252.512684121
128300,3641781.947177881
128301,3653697.701029351
128302,4953447.332997478
128303,3981115.696211542
128304,4840286.665616291
128305,3851487.356425293
128306,3975689.352415013
128307,3526422.6592750354
128308,3919764.367308436
128309,3394501.2888337495
128310,4855559.93717611
128311,4887548.240964109
128312,4839249.377170573
128313,3541426.878117771
128314,3507275.642479198
128315,3875198.198275234
128316,3787396.985606703
128317,3395201.3151706085
128318,3718392.37628869
128319,4532737.273721513
128320,3368540.5065967944
128321,4733018.67721655
128322,4670328.497408161
128323,4701854.674913165
128324,4831625.885511493
128325,6398434.000762137
128326,4731618.016822163
128327,6386891.927375987
128328,6754361.356787441
128329,5382455.232831721
128330,6141283.845879213
128331,5993695.810307411
128332,6501883.225795435
128333,5615184.314829502
128334,6302791.199445121
128335,4852372.804575277
128336,5556282.0657408945
128337,6598294.876200248
128338,5478724.213259608
128339,4101041.3800387136
128340,5449054.451851477
128341,6873387.553582787
128342,6569898.765257365
128343,6810955.532371291
128344,7455090.638404213
128345,6218914.179758258
128346,6624103.884532484
128347,6220051.32169862
128348,6889598.756566601
128349,6831348.362459066
128350,7825479.1424017735
128351,6737297.410701134
128352,6599425.999994977
128353,6477600.184706159
128354,6755237.487264516
128355,5792947.734859727
128356,5040035.592995817
128357,6679446.406978006
128358,6626115.406572748
128359,6658786.989434585
128360,6659836.564671268
128361,6562564.385821789
128362,5509457.682122792
128363,6681530.636350954
128364,6886186.834150783
128365,6705106.178995082
128366,6670010.2328866
128367,8003261.787080361
128368,5895972.521527578
128369,6423453.3270921325
128370,6478921.234180276
128371,6505581.74509034
128372,7227855.790373604
128373,6647518.12461954
128374,6844779.121107394
128375,6421836.358329712
128376,3792377.5399287012
128377,6623276.398918883
128378,5826668.951985946
128379,5088425.88526969
128380,6655128.691150132
128381,6081057.053265974
128382,5782252.715099083
128383,6534106.994846301
128384,6228389.307172436
128385,6810373.642290786
128386,6796452.573417488
128387,6130180.958200455
128388,7229029.022779355
128389,5441683.161494172
128390,5794940.114397151
128391,7055296.384694778
128392,6704626.6286115665
128393,5219096.574940763
128394,6613842.813162632
128395,7044159.90750671
128396,6742907.279407172
128397,6718056.442302785
128398,2781254.3074388886
128399,2723568.423663788
128400,3552158.671260752
128401,1478504.2362863568
128402,2679971.129334713
128403,3172759.395537207
128404,5008398.349243273
128405,2930507.614576854
128406,2970114.799815152
128407,3360515.9704054156
128408,3193607.157053199
128409,4656697.649787012
128410,4108616.871654821
128411,4129363.4816614776
128412,2729726.562532924
128413,2725817.6492604623
128414,2907409.2627641866
128415,2690798.3665669807
128416,2767473.6038178345
128417,2746991.2573825098
128418,2782251.9222627687
128419,3166781.2159668743
128420,3388459.3864441775
128421,4461697.190063388
128422,2741447.51812439
128423,4752977.834226336
128424,2389621.209145719
128425,4629806.428529341
128426,3556394.220904823
128427,2782843.225258356
128428,2517049.9288656483
128429,2913857.8895939454
128430,3149281.75086859
128431,1959652.1504696894
128432,2954720.3084341893
128433,2612180.0843169587
128434,2897027.292443248
128435,2966639.416990184
128436,3109442.380604589
128437,2751805.1753770467
128438,3258852.8769354527
128439,2905700.965085794
128440,2901814.639662184
128441,2914348.321143288
128442,2484600.766099775
128443,2913857.8895939454
128444,1956897.1888916895
128445,2667274.835324791
128446,2799757.128461999
128447,2588797.7545809317
128448,2751697.1309960573
128449,2983269.593755606
128450,2755497.0443810304
128451,2979915.345411802
128452,2785904.8007387007
128453,2869918.130992185
128454,2791202.174504149
128455,2735226.0966043393
128456,2795656.116440904
128457,2611588.4143453403
128458,2752167.4996758658
128459,2842545.8049153974
128460,4254059.50367325
128461,2706617.666952945
128462,1464499.6950723573
128463,4889968.894447967
128464,4033946.7379584676
128465,5139178.947181366
128466,4694579.407828142
128467,4766329.381144324
128468,4563229.608222047
128469,3230198.721860184
128470,4345463.664180451
128471,3157675.024383219
128472,3895703.531872932
128473,3617694.2505589984
128474,2971321.2674615
128475,3475220.8974694475
128476,4161927.8479120554
128477,2645683.3495565997
128478,4732460.93704012
128479,5155276.486774454
128480,4408819.627855335
128481,2568369.9745140416
128482,4451383.640926347
128483,5110531.444406496
128484,4667420.2332474105
128485,3560615.018290843
128486,3175820.1668961835
128487,3849005.6811801684
128488,4760766.412558843
128489,4457921.191301547
128490,4302604.555143258
128491,2826116.256742765
128492,4080662.070608731
128493,4992109.348413935
128494,4739142.513798918
128495,4756113.110157927
128496,4734126.1536417045
128497,4262790.51009758
128498,4821620.87795268
128499,3114407.485114214
128500,4955413.138467241
128501,2781502.7754993457
128502,4270113.209013256
128503,4565424.117530288
128504,2786578.705903018
128505,4891311.103813968
128506,4702095.373792196
128507,4057699.8054525047
128508,5133871.431214682
128509,4838638.897008668
128510,4283082.301276351
128511,5012078.362881939
128512,4931365.426441601
128513,5005727.46068794
128514,4246772.449770404
128515,4378512.1250569085
128516,3250844.5464874525
128517,4431785.82372694
128518,3349111.0670552687
128519,4671976.844635786
128520,3162771.3123014946
128521,3540047.4081021124
128522,3397342.058799263
128523,5131429.701740668
128524,3027970.6518914434
128525,4048361.5023604226
128526,5113252.906011622
128527,3550027.820989386
128528,3804248.040989817
128529,3006702.2867878587
128530,4432298.685590566
128531,3280477.7732466348
128532,3431499.2127821925
128533,4283954.039508351
128534,2910401.509072647
128535,3222442.868999786
128536,3148755.773485086
128537,3522905.63782241
128538,2678800.453321665
128539,1971145.129590295
128540,3255738.455187126
128541,1587954.5161313978
128542,3788159.859151272
128543,2927850.7997176717
128544,2970114.799815152
128545,2905342.4974885616
128546,2437465.8044463834
128547,2947731.113287054
128548,2496145.9649930247
128549,3804640.049411817
128550,3749185.717705785
128551,2907666.9059103797
128552,2123747.9375503575
128553,2948925.752318044
128554,2575593.664932382
128555,2967985.902651831
128556,2966564.018395796
128557,3306968.9617685233
128558,2616663.1495609204
128559,2972792.390730393
128560,4754764.961482844
128561,4334855.178017833
128562,2741382.011873647
128563,2986885.532728902
128564,2684179.753983646
128565,2886765.447566811
128566,2670265.938720916
128567,3142377.3355896543
128568,2878676.0542887617
128569,2998755.985599731
128570,2942523.77907208
128571,2913442.1550412956
128572,4241546.00863173
128573,4682652.044254378
128574,2953953.3341536433
128575,3349922.4033581126
128576,2997937.195892095
128577,3003829.049052722
128578,2708213.882133644
128579,2928485.116568083
128580,3291955.6312084864
128581,2841248.5593745494
128582,4697757.892942305
128583,2837849.5050974004
128584,3201463.767185655
128585,2930966.829546975
128586,3143748.7176358886
128587,4841683.742416864
128588,2829094.6827626484
128589,4042375.301407324
128590,2983138.395155992
128591,2367738.6775252474
128592,3303226.58567834
128593,2919691.467679427
128594,2448490.137070249
128595,5146474.1670568045
128596,3841631.5648203245
128597,2317330.142370782
128598,2581027.7355857147
128599,2352983.9451715825
128600,3237594.320047515
128601,2219522.3191302186
128602,2943638.851490393
128603,4022272.321982784
128604,1520420.440704352
128605,4751358.307377186
128606,2579998.0513415807
128607,2730347.0624597883
128608,2068192.9845809538
128609,1858025.075378157
128610,3538517.4927084125
128611,4536393.194564008
128612,1642552.0945372768
128613,2284094.7332793963
128614,3652319.358209576
128615,1662783.826953438
128616,3904393.411117332
128617,2677799.2880179565
128618,1524882.601760364
128619,1635951.3336747326
128620,3159224.4782896116
128621,2291248.545791032
128622,1646672.5534179793
128623,1933265.2366335515
128624,3474133.346802339
128625,1857390.829060157
128626,3288858.9282722194
128627,2981367.0498475144
128628,4283834.368101881
128629,2238807.8415504973
128630,2639349.051945442
128631,3850932.8841823265
128632,1470931.5312370223
128633,2568569.167517714
128634,3163461.5106873373
128635,2037008.7483438218
128636,1475351.9602610196
128637,2419265.6468753973
128638,1632207.1124892777
128639,1714161.9140820226
128640,2726787.2337614973
128641,3850617.762103748
128642,3547730.480063812
128643,3338509.254901451
128644,3428139.782847712
128645,3384766.5293754153
128646,3422431.9928923515
128647,3063011.131982443
128648,3901864.9898574394
128649,3430466.079346197
128650,2122573.705180027
128651,3809730.1480833213
128652,2894350.7285461845
128653,3294813.020871447
128654,3730203.540403786
128655,4927527.528295158
128656,4421076.968828012
128657,3893588.394609731
128658,3926031.949587861
128659,3439569.887584239
128660,3314377.7391497367
128661,3287936.2260814086
128662,3382986.7853453383
128663,2831021.7296601846
128664,3179636.7243961804
128665,1940240.6224180222
128666,3454666.222887726
128667,4020492.9218658474
128668,3390367.9544893377
128669,4020519.3644448104
128670,3323009.1376814535
128671,3363591.006370198
128672,2631746.072625716
128673,4999672.229522495
128674,3425867.0295557175
128675,3335007.402318121
128676,4759849.657493239
128677,2687896.2732901145
128678,3744145.9115334456
128679,4036811.7642291924
128680,3462822.702706243
128681,3045022.999864582
128682,3115403.077677949
128683,4874661.006749493
128684,4548564.252530054
128685,1867586.6417180242
128686,3847275.791169748
128687,3856972.0341874515
128688,4526191.4704147065
128689,3393273.9110757383
128690,3430015.985635712
128691,3237065.1463092295
128692,3286050.395973737
128693,4119254.566126948
128694,5090830.495345644
128695,2849260.516197773
128696,3263840.66621818
128697,2732574.3361645457
128698,1480915.6286133518
128699,2346812.4035877897
128700,3599956.276701001
128701,2891713.525704812
128702,4958772.880311258
128703,2995377.4069969165
128704,2453318.152063784
128705,2848437.982776378
128706,4296943.510896641
128707,4168458.67587329
128708,2988914.0928957453
128709,4047393.06048897
128710,4004748.0094831577
128711,1493562.2495573522
128712,2948925.752318044
128713,2934896.359930675
128714,1938199.610120367
128715,2989493.2467400446
128716,2846270.0578646455
128717,2974767.4492624383
128718,1497419.7798373522
128719,1477236.5706147011
128720,3005828.166829233
128721,2964772.9365640264
128722,2721057.248391789
128723,3375185.603041332
128724,3716436.069606159
128725,2880539.3053003517
128726,2986858.844313356
128727,2982826.9128009942
128728,2350363.7692777882
128729,3143234.2584141884
128730,3725481.9660718925
128731,3283265.1471335697
128732,2959032.9862431963
128733,3922199.0146749746
128734,2633482.307803364
128735,4161304.8404241293
128736,2646598.074570989
128737,2985816.946804847
128738,2383051.4220617865
128739,2841008.8142210273
128740,2959437.1332938434
128741,4033888.4900568533
128742,2935251.8503439166
128743,2959032.9862431963
128744,2839780.3163486687
128745,2801721.0348496237
128746,4486594.8991111675
128747,6412135.867859177
128748,6123192.237024483
128749,6279956.825110916
128750,5996649.7953861635
128751,6352387.5871916935
128752,5298197.721037343
128753,6118810.407353665
128754,6301721.443799029
128755,5751880.685084001
128756,6520349.382108365
128757,5794665.757512029
128758,5563751.761317515
128759,5623122.461772798
128760,5841693.747313021
128761,5580244.831763005
128762,5834683.192476027
128763,5719353.327316565
128764,5676817.227917793
128765,6031372.489597331
128766,6031372.489597331
128767,6031372.489597331
128768,6031372.489597331
128769,6031372.489597331
128770,6190342.017868328
128771,6031372.489597331
128772,6213032.813588325
128773,6031372.489597331
128774,6416508.113384325
128775,6883289.975028745
128776,5672375.230952796
128777,6437752.040149353
128778,5653731.205723338
128779,6449610.22888135
128780,6224082.809859759
128781,6468392.659058353
128782,6888251.207445417
128783,5620711.2139833495
128784,5720854.482206791
128785,5672587.848022236
128786,5754492.663318308
128787,5465381.389826348
128788,5608401.13739067
128789,5716015.362634509
128790,5814529.213948001
128791,7040986.409081462
128792,6855155.256935805
128793,6358871.891329663
128794,6364794.149627682
128795,5889439.661644886
128796,6358836.300109877
128797,6232120.157546574
128798,6400158.273919806
128799,6359288.543173805
128800,6511654.501779682
128801,6941899.879746863
128802,5305396.619167175
128803,5064885.835376655
128804,4785176.755845239
128805,5619028.667606923
128806,4426820.376785352
128807,4393481.173667807
128808,5492838.516541164
128809,5802623.839706923
128810,4183715.164257403
128811,4464005.991329088
128812,5555385.087839519
128813,5474217.765191996
128814,5645532.440351486
128815,3852087.055868813
128816,4020858.669736677
128817,3745144.070130333
128818,3779582.251146811
128819,3553534.899435584
128820,3573904.0681510433
128821,4014535.985156338
128822,3626390.61462988
128823,4945040.534609673
128824,4864210.403060001
128825,4881646.796900733
128826,6019287.200473498
128827,4633534.780398806
128828,3638552.328931326
128829,5481091.668738746
128830,6270868.102938974
128831,3593156.755821758
128832,5007495.121710585
128833,5366390.114410343
128834,5281413.276469255
128835,4619427.327688718
128836,3627950.6683819415
128837,3976088.2089909334
128838,4480906.5311322
128839,4458857.751973999
128840,5318727.641341392
128841,5900101.372911167
128842,4452452.137732201
128843,5867792.879845169
128844,3568647.92277067
128845,3958705.861014576
128846,5198342.882227998
128847,6031504.105722285
128848,7309571.084232247
128849,6954909.550501998
128850,8916979.499232367
128851,7439882.7866175845
128852,7096193.45883993
128853,7731965.041453942
128854,7019345.344860753
128855,7292550.679164484
128856,7388534.518206929
128857,7951529.905593944
128858,4242840.8441214105
128859,4792381.7665047785
128860,4288392.546242854
128861,5193277.190319346
128862,4503862.877288431
128863,4377909.695838583
128864,4396425.858390658
128865,4599261.948509005
128866,4260346.448540925
128867,4341753.319847129
128868,5654202.936602677
128869,5459065.946282345
128870,5628343.183451994
128871,5661289.054481818
128872,6597559.229974934
128873,5454015.164773615
128874,5915902.946378428
128875,5771430.396438955
128876,6297844.81996052
128877,5455225.425373996
128878,4804767.418433342
128879,5587067.24688466
128880,6387150.0748136705
128881,4627814.265631003
128882,4761329.900866674
128883,5488446.296081347
128884,4838210.821448001
128885,5561448.059017734
128886,5985860.29477963
128887,5506054.359403999
128888,5625677.702144004
128889,5285856.169420728
128890,6047778.927861977
128891,5660765.298584023
128892,5958340.636158564
128893,6495859.174163984
128894,6072103.169803974
128895,6151646.648704679
128896,5623966.38424926
128897,5294101.310983555
128898,5405777.566922341
128899,5562433.693405332
128900,5596355.735325332
128901,5300547.643699258
128902,5445040.200082247
128903,5227198.023120269
128904,4783330.978657368
128905,5248253.709863206
128906,5288625.200327916
128907,5340804.273980255
128908,5663783.891550005
128909,4839286.292381843
128910,6064986.418875343
128911,6614861.925071128
128912,5487176.57026645
128913,6154179.2604413405
128914,5442968.59511052
128915,6243406.404682823
128916,5933645.871395009
128917,5360096.645598325
128918,6265108.962997023
128919,7462827.107068936
128920,7385126.77709294
128921,7083474.280399921
128922,7144663.174023827
128923,7226911.351409944
128924,7316923.5222272575
128925,6841786.7932786485
128926,6866568.642608313
128927,6887727.120420029
128928,7280075.776294243
128929,6362546.373200784
128930,6800870.327414028
128931,7034692.130515621
128932,7027814.482911126
128933,5620822.197944682
128934,5115739.142230563
128935,5241147.9122372605
128936,7033538.130432794
128937,5650005.605922666
128938,4659207.12660913
128939,6776807.146663728
128940,5547225.830878017
128941,4552999.435391524
128942,5645316.89438347
128943,5937608.645765351
128944,3673267.028865003
128945,5967298.645020549
128946,5559888.197984672
128947,5411561.880066738
128948,3580781.2639065115
128949,6027316.720009012
128950,5533539.037682681
128951,3630017.678631876
128952,4000095.442961412
128953,3733810.1117301537
128954,5892498.863661927
128955,4934286.286002993
128956,6393001.832158274
128957,6666149.242469331
128958,5720756.248216336
128959,5941505.91031792
128960,4151955.342898667
128961,6398625.621851607
128962,4838923.567883649
128963,6924753.612475929
128964,6565372.538541336
128965,6276898.615629675
128966,6285763.260034008
128967,6052563.030054485
128968,6069618.886148163
128969,6237728.389353472
128970,6442054.086824406
128971,6429870.826921442
128972,6040320.424640495
128973,6316190.229048718
128974,6078193.978103165
128975,3662394.308715031
128976,4277392.46746553
128977,4782438.779633876
128978,4305298.008017688
128979,5830300.443615936
128980,5494430.721744384
128981,5476961.894155463
128982,3989782.4761853158
128983,4295982.521567545
128984,5807254.522730008
128985,6684671.757699049
128986,6814525.67492931
128987,7901210.415738949
128988,7873393.280111939
128989,6006962.761036327
128990,6020807.003494334
128991,6385815.3211548785
128992,7863550.584624939
128993,6030822.955948004
128994,7135556.859058301
128995,7276417.567965081
128996,7875442.269470283
128997,6080224.305129001
128998,4463960.228949124
128999,4833446.0992976045
129000,6293815.924326012
129001,5132853.794798886
129002,4455841.248864521
129003,4995427.508177995
129004,6628390.545012987
129005,5566860.357622848
129006,6169883.863044233
129007,5550074.129560847
129008,5670314.394510349
129009,5212088.188953484
129010,6185163.593485844
129011,4612568.898735995
129012,5343751.38512399
129013,6856096.486055135
129014,7290688.379658483
129015,6391935.739947729
129016,7250219.018536925
129017,7191060.063790987
129018,7214054.205500588
129019,7098356.1137787355
129020,7439770.701791882
129021,7439015.887808233
129022,6271563.732216015
129023,5913239.735298448
129024,7451655.490953531
129025,6558805.471852679
129026,6271501.472008729
129027,6011799.55984186
129028,7183343.387098072
129029,6218215.084539669
129030,6344326.446233005
129031,7074323.937845674
129032,6168859.714855006
129033,7330904.725890608
129034,6953859.567055052
129035,7439634.475061937
129036,6412175.728664006
129037,7735367.784927611
129038,2096667.004032841
129039,3053469.074378369
129040,3079028.8467823705
129041,2875925.499526801
129042,2261740.137740489
129043,3563584.345774772
129044,1939705.2322166637
129045,2024646.8297313051
129046,4015979.4599856357
129047,6280555.352364996
129048,7424093.984640089
129049,7596776.436927817
129050,7452996.273125997
129051,6190098.043787335
129052,7529427.9500714205
129053,7399936.215242997
129054,3837575.1625828934
129055,4009437.116400547
129056,4880461.141554999
129057,3774010.3008850114
129058,4220211.963988596
129059,3660617.0949815568
129060,3626380.793418597
129061,5623779.084935369
129062,6048839.653662343
129063,5958340.636158564
129064,5688555.269207728
129065,5958340.636158564
129066,5835225.9860500265
129067,6460305.638717341
129068,5958340.636158564
129069,3756602.8549223
129070,3732126.651278299
129071,2599753.144782486
129072,3577303.329442028
129073,3523828.3342237556
129074,3962062.8554830328
129075,2487475.378146812
129076,2945093.881278792
129077,3199493.989660373
129078,2412185.2383367983
129079,3386716.559508742
129080,2941898.86339879
129081,3683482.8426293815
129082,1706253.0494527332
129083,1982102.6525085443
129084,1882855.9410157346
129085,5826938.414859942
129086,4787259.15541905
129087,4593624.966646725
129088,4533946.384059695
129089,4512301.222307178
129090,4507473.403911989
129091,4485309.270755683
129092,4447404.420567386
129093,4059751.3694414063
129094,4990673.039012268
129095,4446214.095876393
129096,4396306.636468686
129097,4428741.134220341
129098,4508334.566520508
129099,4438110.366129389
129100,4695009.265935049
129101,4649842.384592779
129102,4258352.501068002
129103,4437671.75237633
129104,4836631.119829792
129105,4736910.1421259055
129106,4514712.681631654
129107,4583656.450059337
129108,4573547.829559528
129109,4517487.584500995
129110,4442727.325558996
129111,4961169.160715824
129112,4380449.466431665
129113,5012945.212854857
129114,4820871.270024793
129115,4586433.058188785
129116,4283331.050363993
129117,5049598.747222515
129118,4428634.122834994
129119,5001460.810219263
129120,4375670.987893348
129121,4372048.663781342
129122,5400281.122067629
129123,4457570.825050002
129124,4314698.944921001
129125,4541611.213446318
129126,5579800.495969338
129127,4879767.085801528
129128,4553021.866942658
129129,4318253.334652696
129130,5002771.572092977
129131,4263637.068937677
129132,4576812.522897339
129133,4033710.0597791257
129134,4451673.683910392
129135,4401068.167720347
129136,4645563.503746112
129137,5150688.368381851
129138,4858413.419184642
129139,4527865.920656999
129140,4646577.8603221
129141,4748195.416884397
129142,4370096.545418002
129143,5449424.106156221
129144,4423633.433845995
129145,5791236.023774473
129146,4299223.447286005
129147,4663268.956211822
129148,4459973.7845403915
129149,4771629.023320697
129150,4541709.437842328
129151,4426397.764202002
129152,5777718.408001382
129153,4690023.718501694
129154,4960383.37309669
129155,4646685.820014451
129156,4894843.261336142
129157,4714898.080075097
129158,4682052.761733
129159,4514852.1968345065
129160,4271580.772608391
129161,4935510.418848949
129162,5057242.385431052
129163,4682230.685457
129164,4519535.570437
129165,4976534.285544985
129166,4226937.789232012
129167,4784968.676892363
129168,4976207.742765559
129169,4616338.651232928
129170,4882847.825231824
129171,4682721.476467544
129172,4957739.278669998
129173,4939188.940811502
129174,4823902.230999666
129175,4608642.799007663
129176,4524452.108721693
129177,4414010.893454687
129178,5228272.442137127
129179,4829017.939608509
129180,5040683.069536518
129181,5134042.597830917
129182,4508928.304445409
129183,4701822.966045003
129184,4612824.194475995
129185,4616064.426192995
129186,4483455.281670689
129187,4823932.569680667
129188,4670835.596577329
129189,4796154.045955181
129190,4323086.71274469
129191,4877320.026452338
129192,4542276.714817078
129193,4692676.461019005
129194,4279446.044617995
129195,4645976.735756999
129196,4666343.468259994
129197,4823811.856576666
129198,4918446.757642998
129199,4521903.255181997
129200,4691197.902650697
129201,4893611.9591358295
129202,5723032.319933922
129203,4323152.311283691
129204,4664614.126832544
129205,4526274.395264694
129206,4890714.3462334955
129207,4886166.232865483
129208,4970052.559707164
129209,4616445.997203995
129210,4933321.263837497
129211,4875307.656130338
129212,4525906.289326694
129213,4260968.677029341
129214,4436968.603393688
129215,4607004.491142595
129216,4260876.20753039
129217,4743571.861170869
129218,5632037.619174683
129219,5741079.075818075
129220,4737484.168745214
129221,5747004.073618731
129222,4807891.46626409
129223,5701783.421595903
129224,4409669.662407773
129225,5617309.484562376
129226,4819632.402395255
129227,5106862.7375871865
129228,5398261.056509427
129229,5666821.140859172
129230,5400386.474685886
129231,6031801.53095511
129232,5878807.993117107
129233,4602032.217277991
129234,5207645.446512966
129235,4733319.388318161
129236,5253561.389958323
129237,5764726.577223769
129238,5213599.3628404
129239,5096893.44862252
129240,5302953.27737259
129241,5994703.325700137
129242,5505433.838700304
129243,5969623.390646249
129244,5314164.63182246
129245,5998536.9670665385
129246,5262395.1038819635
129247,5170855.895730202
129248,5814300.6308296025
129249,4583634.934128326
129250,5728959.381612471
129251,5460599.263552217
129252,5719876.934108663
129253,5780955.175850829
129254,4809067.790575004
129255,4606233.607840785
129256,5843510.071735023
129257,4912462.915011742
129258,5180026.821780841
129259,4913889.348062426
129260,5956074.424493746
129261,5605413.653305782
129262,5618152.9375300985
129263,5774069.163613924
129264,4872988.625347432
129265,5760112.362663914
129266,5104291.559319186
129267,4779404.006472824
129268,5872878.765027568
129269,4915443.774976426
129270,5643389.7396078035
129271,5269004.028586402
129272,5309579.465059592
129273,4354950.670945989
129274,4329762.709552009
129275,4426557.111664002
129276,5828702.407316055
129277,5022369.430120268
129278,4794150.22277582
129279,5488466.722308485
129280,5075943.036112532
129281,5787092.780426667
129282,4873908.936594067
129283,4545477.633527321
129284,4935453.5697972085
129285,5021687.012317131
129286,5771651.62657206
129287,4822966.710405667
129288,4613398.034895732
129289,4790932.555553534
129290,4947683.377418493
129291,5476332.286078697
129292,4442473.096410665
129293,5048938.724924865
129294,4739054.521527239
129295,5310729.815361189
129296,4548360.124047999
129297,5613993.984041674
129298,4796211.3819371825
129299,4805539.293615763
129300,5658871.448470221
129301,5055389.871603103
129302,4601202.938398441
129303,5440494.603484701
129304,5207550.648078545
