ID,price_doc
123313,inf
123314,inf
123315,inf
123316,inf
123317,inf
123318,inf
123319,inf
123320,inf
123321,inf
123322,inf
123323,inf
123324,inf
123325,inf
123326,inf
123327,inf
123328,inf
123329,inf
123330,inf
123331,inf
123332,inf
123333,inf
123334,inf
123335,inf
123336,inf
123337,inf
123338,inf
123339,inf
123340,inf
123341,inf
123342,inf
123343,inf
123344,inf
123345,inf
123346,inf
123347,inf
123348,inf
123349,inf
123350,inf
123351,inf
123352,inf
123353,inf
123354,inf
123355,inf
123356,inf
123357,inf
123358,inf
123359,inf
123360,inf
123361,inf
123362,inf
123363,inf
123364,inf
123365,inf
123366,inf
123367,inf
123368,inf
123369,inf
123370,inf
123371,inf
123372,inf
123373,inf
123374,inf
123375,inf
123376,inf
123377,inf
123378,inf
123379,inf
123380,inf
123381,inf
123382,inf
123383,inf
123384,inf
123385,inf
123386,inf
123387,inf
123388,inf
123389,inf
123390,inf
123391,inf
123392,inf
123393,inf
123394,inf
123395,inf
123396,inf
123397,inf
123398,inf
123399,inf
123400,inf
123401,inf
123402,inf
123403,inf
123404,inf
123405,inf
123406,inf
123407,inf
123408,inf
123409,inf
123410,inf
123411,inf
123412,inf
123413,inf
123414,inf
123415,inf
123416,inf
123417,inf
123418,inf
123419,inf
123420,inf
123421,inf
123422,inf
123423,inf
123424,inf
123425,inf
123426,inf
123427,inf
123428,inf
123429,inf
123430,inf
123431,inf
123432,inf
123433,inf
123434,inf
123435,inf
123436,inf
123437,inf
123438,inf
123439,inf
123440,inf
123441,inf
123442,inf
123443,inf
123444,inf
123445,inf
123446,inf
123447,inf
123448,inf
123449,inf
123450,inf
123451,inf
123452,inf
123453,inf
123454,inf
123455,inf
123456,inf
123457,inf
123458,inf
123459,inf
123460,inf
123461,inf
123462,inf
123463,inf
123464,inf
123465,inf
123466,inf
123467,inf
123468,inf
123469,inf
123470,inf
123471,inf
123472,inf
123473,inf
123474,inf
123475,inf
123476,inf
123477,inf
123478,inf
123479,inf
123480,inf
123481,inf
123482,inf
123483,inf
123484,inf
123485,inf
123486,inf
123487,inf
123488,inf
123489,inf
123490,inf
123491,inf
123492,inf
123493,inf
123494,inf
123495,inf
123496,inf
123497,inf
123498,inf
123499,inf
123500,inf
123501,inf
123502,inf
123503,inf
123504,inf
123505,inf
123506,inf
123507,inf
123508,inf
123509,inf
123510,inf
123511,inf
123512,inf
123513,inf
123514,inf
123515,inf
123516,inf
123517,inf
123518,inf
123519,inf
123520,inf
123521,inf
123522,inf
123523,inf
123524,inf
123525,inf
123526,inf
123527,inf
123528,inf
123529,inf
123530,inf
123531,inf
123532,inf
123533,inf
123534,inf
123535,inf
123536,inf
123537,inf
123538,inf
123539,inf
123540,inf
123541,inf
123542,inf
123543,inf
123544,inf
123545,inf
123546,inf
123547,inf
123548,inf
123549,inf
123550,inf
123551,inf
123552,inf
123553,inf
123554,inf
123555,inf
123556,inf
123557,inf
123558,inf
123559,inf
123560,inf
123561,inf
123562,inf
123563,inf
123564,inf
123565,inf
123566,inf
123567,inf
123568,inf
123569,inf
123570,inf
123571,inf
123572,inf
123573,inf
123574,inf
123575,inf
123576,inf
123577,inf
123578,inf
123579,inf
123580,inf
123581,inf
123582,inf
123583,inf
123584,inf
123585,inf
123586,inf
123587,inf
123588,inf
123589,inf
123590,inf
123591,inf
123592,inf
123593,inf
123594,inf
123595,inf
123596,inf
123597,inf
123598,inf
123599,inf
123600,inf
123601,inf
123602,inf
123603,inf
123604,inf
123605,inf
123606,inf
123607,inf
123608,inf
123609,inf
123610,inf
123611,inf
123612,inf
123613,inf
123614,inf
123615,inf
123616,inf
123617,inf
123618,inf
123619,inf
123620,inf
123621,inf
123622,inf
123623,inf
123624,inf
123625,inf
123626,inf
123627,inf
123628,inf
123629,inf
123630,inf
123631,inf
123632,inf
123633,inf
123634,inf
123635,inf
123636,inf
123637,inf
123638,inf
123639,inf
123640,inf
123641,inf
123642,inf
123643,inf
123644,inf
123645,inf
123646,inf
123647,inf
123648,inf
123649,inf
123650,inf
123651,inf
123652,inf
123653,inf
123654,inf
123655,inf
123656,inf
123657,inf
123658,inf
123659,inf
123660,inf
123661,inf
123662,inf
123663,inf
123664,inf
123665,inf
123666,inf
123667,inf
123668,inf
123669,inf
123670,inf
123671,inf
123672,inf
123673,inf
123674,inf
123675,inf
123676,inf
123677,inf
123678,inf
123679,inf
123680,inf
123681,inf
123682,inf
123683,inf
123684,inf
123685,inf
123686,inf
123687,inf
123688,inf
123689,inf
123690,inf
123691,inf
123692,inf
123693,inf
123694,inf
123695,inf
123696,inf
123697,inf
123698,inf
123699,inf
123700,inf
123701,inf
123702,inf
123703,inf
123704,inf
123705,inf
123706,inf
123707,inf
123708,inf
123709,inf
123710,inf
123711,inf
123712,inf
123713,inf
123714,inf
123715,inf
123716,inf
123717,inf
123718,inf
123719,inf
123720,inf
123721,inf
123722,inf
123723,inf
123724,inf
123725,inf
123726,inf
123727,inf
123728,inf
123729,inf
123730,inf
123731,inf
123732,inf
123733,inf
123734,inf
123735,inf
123736,inf
123737,inf
123738,inf
123739,inf
123740,inf
123741,inf
123742,inf
123743,inf
123744,inf
123745,inf
123746,inf
123747,inf
123748,inf
123749,inf
123750,inf
123751,inf
123752,inf
123753,inf
123754,inf
123755,inf
123756,inf
123757,inf
123758,inf
123759,inf
123760,inf
123761,inf
123762,inf
123763,inf
123764,inf
123765,inf
123766,inf
123767,inf
123768,inf
123769,inf
123770,inf
123771,inf
123772,inf
123773,inf
123774,inf
123775,inf
123776,inf
123777,inf
123778,inf
123779,inf
123780,inf
123781,inf
123782,inf
123783,inf
123784,inf
123785,inf
123786,inf
123787,inf
123788,inf
123789,inf
123790,inf
123791,inf
123792,inf
123793,inf
123794,inf
123795,inf
123796,inf
123797,inf
123798,inf
123799,inf
123800,inf
123801,inf
123802,inf
123803,inf
123804,inf
123805,inf
123806,inf
123807,inf
123808,inf
123809,inf
123810,inf
123811,inf
123812,inf
123813,inf
123814,inf
123815,inf
123816,inf
123817,inf
123818,inf
123819,inf
123820,inf
123821,inf
123822,inf
123823,inf
123824,inf
123825,inf
123826,inf
123827,inf
123828,inf
123829,inf
123830,inf
123831,inf
123832,inf
123833,inf
123834,inf
123835,inf
123836,inf
123837,inf
123838,inf
123839,inf
123840,inf
123841,inf
123842,inf
123843,inf
123844,inf
123845,inf
123846,inf
123847,inf
123848,inf
123849,inf
123850,inf
123851,inf
123852,inf
123853,inf
123854,inf
123855,inf
123856,inf
123857,inf
123858,inf
123859,inf
123860,inf
123861,inf
123862,inf
123863,inf
123864,inf
123865,inf
123866,inf
123867,inf
123868,inf
123869,inf
123870,inf
123871,inf
123872,inf
123873,inf
123874,inf
123875,inf
123876,inf
123877,inf
123878,inf
123879,inf
123880,inf
123881,inf
123882,inf
123883,inf
123884,inf
123885,inf
123886,inf
123887,inf
123888,inf
123889,inf
123890,inf
123891,inf
123892,inf
123893,inf
123894,inf
123895,inf
123896,inf
123897,inf
123898,inf
123899,inf
123900,inf
123901,inf
123902,inf
123903,inf
123904,inf
123905,inf
123906,inf
123907,inf
123908,inf
123909,inf
123910,inf
123911,inf
123912,inf
123913,inf
123914,inf
123915,inf
123916,inf
123917,inf
123918,inf
123919,inf
123920,inf
123921,inf
123922,inf
123923,inf
123924,inf
123925,inf
123926,inf
123927,inf
123928,inf
123929,inf
123930,inf
123931,inf
123932,inf
123933,inf
123934,inf
123935,inf
123936,inf
123937,inf
123938,inf
123939,inf
123940,inf
123941,inf
123942,inf
123943,inf
123944,inf
123945,inf
123946,inf
123947,inf
123948,inf
123949,inf
123950,inf
123951,inf
123952,inf
123953,inf
123954,inf
123955,inf
123956,inf
123957,inf
123958,inf
123959,inf
123960,inf
123961,inf
123962,inf
123963,inf
123964,inf
123965,inf
123966,inf
123967,inf
123968,inf
123969,inf
123970,inf
123971,inf
123972,inf
123973,inf
123974,inf
123975,inf
123976,inf
123977,inf
123978,inf
123979,inf
123980,inf
123981,inf
123982,inf
123983,inf
123984,inf
123985,inf
123986,inf
123987,inf
123988,inf
123989,inf
123990,inf
123991,inf
123992,inf
123993,inf
123994,inf
123995,inf
123996,inf
123997,inf
123998,inf
123999,inf
124000,inf
124001,inf
124002,inf
124003,inf
124004,inf
124005,inf
124006,inf
124007,inf
124008,inf
124009,inf
124010,inf
124011,inf
124012,inf
124013,inf
124014,inf
124015,inf
124016,inf
124017,inf
124018,inf
124019,inf
124020,inf
124021,inf
124022,inf
124023,inf
124024,inf
124025,inf
124026,inf
124027,inf
124028,inf
124029,inf
124030,inf
124031,inf
124032,inf
124033,inf
124034,inf
124035,inf
124036,inf
124037,inf
124038,inf
124039,inf
124040,inf
124041,inf
124042,inf
124043,inf
124044,inf
124045,inf
124046,inf
124047,inf
124048,inf
124049,inf
124050,inf
124051,inf
124052,inf
124053,inf
124054,inf
124055,inf
124056,inf
124057,inf
124058,inf
124059,inf
124060,inf
124061,inf
124062,inf
124063,inf
124064,inf
124065,inf
124066,inf
124067,inf
124068,inf
124069,inf
124070,inf
124071,inf
124072,inf
124073,inf
124074,inf
124075,inf
124076,inf
124077,inf
124078,inf
124079,inf
124080,inf
124081,inf
124082,inf
124083,inf
124084,inf
124085,inf
124086,inf
124087,inf
124088,inf
124089,inf
124090,inf
124091,inf
124092,inf
124093,inf
124094,inf
124095,inf
124096,inf
124097,inf
124098,inf
124099,inf
124100,inf
124101,inf
124102,inf
124103,inf
124104,inf
124105,inf
124106,inf
124107,inf
124108,inf
124109,inf
124110,inf
124111,inf
124112,inf
124113,inf
124114,inf
124115,inf
124116,inf
124117,inf
124118,inf
124119,inf
124120,inf
124121,inf
124122,inf
124123,inf
124124,inf
124125,inf
124126,inf
124127,inf
124128,inf
124129,inf
124130,inf
124131,inf
124132,inf
124133,inf
124134,inf
124135,inf
124136,inf
124137,inf
124138,inf
124139,inf
124140,inf
124141,inf
124142,inf
124143,inf
124144,inf
124145,inf
124146,inf
124147,inf
124148,inf
124149,inf
124150,inf
124151,inf
124152,inf
124153,inf
124154,inf
124155,inf
124156,inf
124157,inf
124158,inf
124159,inf
124160,inf
124161,inf
124162,inf
124163,inf
124164,inf
124165,inf
124166,inf
124167,inf
124168,inf
124169,inf
124170,inf
124171,inf
124172,inf
124173,inf
124174,inf
124175,inf
124176,inf
124177,inf
124178,inf
124179,inf
124180,inf
124181,inf
124182,inf
124183,inf
124184,inf
124185,inf
124186,inf
124187,inf
124188,inf
124189,inf
124190,inf
124191,inf
124192,inf
124193,inf
124194,inf
124195,inf
124196,inf
124197,inf
124198,inf
124199,inf
124200,inf
124201,inf
124202,inf
124203,inf
124204,inf
124205,inf
124206,inf
124207,inf
124208,inf
124209,inf
124210,inf
124211,inf
124212,inf
124213,inf
124214,inf
124215,inf
124216,inf
124217,inf
124218,inf
124219,inf
124220,inf
124221,inf
124222,inf
124223,inf
124224,inf
124225,inf
124226,inf
124227,inf
124228,inf
124229,inf
124230,inf
124231,inf
124232,inf
124233,inf
124234,inf
124235,inf
124236,inf
124237,inf
124238,inf
124239,inf
124240,inf
124241,inf
124242,inf
124243,inf
124244,inf
124245,inf
124246,inf
124247,inf
124248,inf
124249,inf
124250,inf
124251,inf
124252,inf
124253,inf
124254,inf
124255,inf
124256,inf
124257,inf
124258,inf
124259,inf
124260,inf
124261,inf
124262,inf
124263,inf
124264,inf
124265,inf
124266,inf
124267,inf
124268,inf
124269,inf
124270,inf
124271,inf
124272,inf
124273,inf
124274,inf
124275,inf
124276,inf
124277,inf
124278,inf
124279,inf
124280,inf
124281,inf
124282,inf
124283,inf
124284,inf
124285,inf
124286,inf
124287,inf
124288,inf
124289,inf
124290,inf
124291,inf
124292,inf
124293,inf
124294,inf
124295,inf
124296,inf
124297,inf
124298,inf
124299,inf
124300,inf
124301,inf
124302,inf
124303,inf
124304,inf
124305,inf
124306,inf
124307,inf
124308,inf
124309,inf
124310,inf
124311,inf
124312,inf
124313,inf
124314,inf
124315,inf
124316,inf
124317,inf
124318,inf
124319,inf
124320,inf
124321,inf
124322,inf
124323,inf
124324,inf
124325,inf
124326,inf
124327,inf
124328,inf
124329,inf
124330,inf
124331,inf
124332,inf
124333,inf
124334,inf
124335,inf
124336,inf
124337,inf
124338,inf
124339,inf
124340,inf
124341,inf
124342,inf
124343,inf
124344,inf
124345,inf
124346,inf
124347,inf
124348,inf
124349,inf
124350,inf
124351,inf
124352,inf
124353,inf
124354,inf
124355,inf
124356,inf
124357,inf
124358,inf
124359,inf
124360,inf
124361,inf
124362,inf
124363,inf
124364,inf
124365,inf
124366,inf
124367,inf
124368,inf
124369,inf
124370,inf
124371,inf
124372,inf
124373,inf
124374,inf
124375,inf
124376,inf
124377,inf
124378,inf
124379,inf
124380,inf
124381,inf
124382,inf
124383,inf
124384,inf
124385,inf
124386,inf
124387,inf
124388,inf
124389,inf
124390,inf
124391,inf
124392,inf
124393,inf
124394,inf
124395,inf
124396,inf
124397,inf
124398,inf
124399,inf
124400,inf
124401,inf
124402,inf
124403,inf
124404,inf
124405,inf
124406,inf
124407,inf
124408,inf
124409,inf
124410,inf
124411,inf
124412,inf
124413,inf
124414,inf
124415,inf
124416,inf
124417,inf
124418,inf
124419,inf
124420,inf
124421,inf
124422,inf
124423,inf
124424,inf
124425,inf
124426,inf
124427,inf
124428,inf
124429,inf
124430,inf
124431,inf
124432,inf
124433,inf
124434,inf
124435,inf
124436,inf
124437,inf
124438,inf
124439,inf
124440,inf
124441,inf
124442,inf
124443,inf
124444,inf
124445,inf
124446,inf
124447,inf
124448,inf
124449,inf
124450,inf
124451,inf
124452,inf
124453,inf
124454,inf
124455,inf
124456,inf
124457,inf
124458,inf
124459,inf
124460,inf
124461,inf
124462,inf
124463,inf
124464,inf
124465,inf
124466,inf
124467,inf
124468,inf
124469,inf
124470,inf
124471,inf
124472,inf
124473,inf
124474,inf
124475,inf
124476,inf
124477,inf
124478,inf
124479,inf
124480,inf
124481,inf
124482,inf
124483,inf
124484,inf
124485,inf
124486,inf
124487,inf
124488,inf
124489,inf
124490,inf
124491,inf
124492,inf
124493,inf
124494,inf
124495,inf
124496,inf
124497,inf
124498,inf
124499,inf
124500,inf
124501,inf
124502,inf
124503,inf
124504,inf
124505,inf
124506,inf
124507,inf
124508,inf
124509,inf
124510,inf
124511,inf
124512,inf
124513,inf
124514,inf
124515,inf
124516,inf
124517,inf
124518,inf
124519,inf
124520,inf
124521,inf
124522,inf
124523,inf
124524,inf
124525,inf
124526,inf
124527,inf
124528,inf
124529,inf
124530,inf
124531,inf
124532,inf
124533,inf
124534,inf
124535,inf
124536,inf
124537,inf
124538,inf
124539,inf
124540,inf
124541,inf
124542,inf
124543,inf
124544,inf
124545,inf
124546,inf
124547,inf
124548,inf
124549,inf
124550,inf
124551,inf
124552,inf
124553,inf
124554,inf
124555,inf
124556,inf
124557,inf
124558,inf
124559,inf
124560,inf
124561,inf
124562,inf
124563,inf
124564,inf
124565,inf
124566,inf
124567,inf
124568,inf
124569,inf
124570,inf
124571,inf
124572,inf
124573,inf
124574,inf
124575,inf
124576,inf
124577,inf
124578,inf
124579,inf
124580,inf
124581,inf
124582,inf
124583,inf
124584,inf
124585,inf
124586,inf
124587,inf
124588,inf
124589,inf
124590,inf
124591,inf
124592,inf
124593,inf
124594,inf
124595,inf
124596,inf
124597,inf
124598,inf
124599,inf
124600,inf
124601,inf
124602,inf
124603,inf
124604,inf
124605,inf
124606,inf
124607,inf
124608,inf
124609,inf
124610,inf
124611,inf
124612,inf
124613,inf
124614,inf
124615,inf
124616,inf
124617,inf
124618,inf
124619,inf
124620,inf
124621,inf
124622,inf
124623,inf
124624,inf
124625,inf
124626,inf
124627,inf
124628,inf
124629,inf
124630,inf
124631,inf
124632,inf
124633,inf
124634,inf
124635,inf
124636,inf
124637,inf
124638,inf
124639,inf
124640,inf
124641,inf
124642,inf
124643,inf
124644,inf
124645,inf
124646,inf
124647,inf
124648,inf
124649,inf
124650,inf
124651,inf
124652,inf
124653,inf
124654,inf
124655,inf
124656,inf
124657,inf
124658,inf
124659,inf
124660,inf
124661,inf
124662,inf
124663,inf
124664,inf
124665,inf
124666,inf
124667,inf
124668,inf
124669,inf
124670,inf
124671,inf
124672,inf
124673,inf
124674,inf
124675,inf
124676,inf
124677,inf
124678,inf
124679,inf
124680,inf
124681,inf
124682,inf
124683,inf
124684,inf
124685,inf
124686,inf
124687,inf
124688,inf
124689,inf
124690,inf
124691,inf
124692,inf
124693,inf
124694,inf
124695,inf
124696,inf
124697,inf
124698,inf
124699,inf
124700,inf
124701,inf
124702,inf
124703,inf
124704,inf
124705,inf
124706,inf
124707,inf
124708,inf
124709,inf
124710,inf
124711,inf
124712,inf
124713,inf
124714,inf
124715,inf
124716,inf
124717,inf
124718,inf
124719,inf
124720,inf
124721,inf
124722,inf
124723,inf
124724,inf
124725,inf
124726,inf
124727,inf
124728,inf
124729,inf
124730,inf
124731,inf
124732,inf
124733,inf
124734,inf
124735,inf
124736,inf
124737,inf
124738,inf
124739,inf
124740,inf
124741,inf
124742,inf
124743,inf
124744,inf
124745,inf
124746,inf
124747,inf
124748,inf
124749,inf
124750,inf
124751,inf
124752,inf
124753,inf
124754,inf
124755,inf
124756,inf
124757,inf
124758,inf
124759,inf
124760,inf
124761,inf
124762,inf
124763,inf
124764,inf
124765,inf
124766,inf
124767,inf
124768,inf
124769,inf
124770,inf
124771,inf
124772,inf
124773,inf
124774,inf
124775,inf
124776,inf
124777,inf
124778,inf
124779,inf
124780,inf
124781,inf
124782,inf
124783,inf
124784,inf
124785,inf
124786,inf
124787,inf
124788,inf
124789,inf
124790,inf
124791,inf
124792,inf
124793,inf
124794,inf
124795,inf
124796,inf
124797,inf
124798,inf
124799,inf
124800,inf
124801,inf
124802,inf
124803,inf
124804,inf
124805,inf
124806,inf
124807,inf
124808,inf
124809,inf
124810,inf
124811,inf
124812,inf
124813,inf
124814,inf
124815,inf
124816,inf
124817,inf
124818,inf
124819,inf
124820,inf
124821,inf
124822,inf
124823,inf
124824,inf
124825,inf
124826,inf
124827,inf
124828,inf
124829,inf
124830,inf
124831,inf
124832,inf
124833,inf
124834,inf
124835,inf
124836,inf
124837,inf
124838,inf
124839,inf
124840,inf
124841,inf
124842,inf
124843,inf
124844,inf
124845,inf
124846,inf
124847,inf
124848,inf
124849,inf
124850,inf
124851,inf
124852,inf
124853,inf
124854,inf
124855,inf
124856,inf
124857,inf
124858,inf
124859,inf
124860,inf
124861,inf
124862,inf
124863,inf
124864,inf
124865,inf
124866,inf
124867,inf
124868,inf
124869,inf
124870,inf
124871,inf
124872,inf
124873,inf
124874,inf
124875,inf
124876,inf
124877,inf
124878,inf
124879,inf
124880,inf
124881,inf
124882,inf
124883,inf
124884,inf
124885,inf
124886,inf
124887,inf
124888,inf
124889,inf
124890,inf
124891,inf
124892,inf
124893,inf
124894,inf
124895,inf
124896,inf
124897,inf
124898,inf
124899,inf
124900,inf
124901,inf
124902,inf
124903,inf
124904,inf
124905,inf
124906,inf
124907,inf
124908,inf
124909,inf
124910,inf
124911,inf
124912,inf
124913,inf
124914,inf
124915,inf
124916,inf
124917,inf
124918,inf
124919,inf
124920,inf
124921,inf
124922,inf
124923,inf
124924,inf
124925,inf
124926,inf
124927,inf
124928,inf
124929,inf
124930,inf
124931,inf
124932,inf
124933,inf
124934,inf
124935,inf
124936,inf
124937,inf
124938,inf
124939,inf
124940,inf
124941,inf
124942,inf
124943,inf
124944,inf
124945,inf
124946,inf
124947,inf
124948,inf
124949,inf
124950,inf
124951,inf
124952,inf
124953,inf
124954,inf
124955,inf
124956,inf
124957,inf
124958,inf
124959,inf
124960,inf
124961,inf
124962,inf
124963,inf
124964,inf
124965,inf
124966,inf
124967,inf
124968,inf
124969,inf
124970,inf
124971,inf
124972,inf
124973,inf
124974,inf
124975,inf
124976,inf
124977,inf
124978,inf
124979,inf
124980,inf
124981,inf
124982,inf
124983,inf
124984,inf
124985,inf
124986,inf
124987,inf
124988,inf
124989,inf
124990,inf
124991,inf
124992,inf
124993,inf
124994,inf
124995,inf
124996,inf
124997,inf
124998,inf
124999,inf
125000,inf
125001,inf
125002,inf
125003,inf
125004,inf
125005,inf
125006,inf
125007,inf
125008,inf
125009,inf
125010,inf
125011,inf
125012,inf
125013,inf
125014,inf
125015,inf
125016,inf
125017,inf
125018,inf
125019,inf
125020,inf
125021,inf
125022,inf
125023,inf
125024,inf
125025,inf
125026,inf
125027,inf
125028,inf
125029,inf
125030,inf
125031,inf
125032,inf
125033,inf
125034,inf
125035,inf
125036,inf
125037,inf
125038,inf
125039,inf
125040,inf
125041,inf
125042,inf
125043,inf
125044,inf
125045,inf
125046,inf
125047,inf
125048,inf
125049,inf
125050,inf
125051,inf
125052,inf
125053,inf
125054,inf
125055,inf
125056,inf
125057,inf
125058,inf
125059,inf
125060,inf
125061,inf
125062,inf
125063,inf
125064,inf
125065,inf
125066,inf
125067,inf
125068,inf
125069,inf
125070,inf
125071,inf
125072,inf
125073,inf
125074,inf
125075,inf
125076,inf
125077,inf
125078,inf
125079,inf
125080,inf
125081,inf
125082,inf
125083,inf
125084,inf
125085,inf
125086,inf
125087,inf
125088,inf
125089,inf
125090,inf
125091,inf
125092,inf
125093,inf
125094,inf
125095,inf
125096,inf
125097,inf
125098,inf
125099,inf
125100,inf
125101,inf
125102,inf
125103,inf
125104,inf
125105,inf
125106,inf
125107,inf
125108,inf
125109,inf
125110,inf
125111,inf
125112,inf
125113,inf
125114,inf
125115,inf
125116,inf
125117,inf
125118,inf
125119,inf
125120,inf
125121,inf
125122,inf
125123,inf
125124,inf
125125,inf
125126,inf
125127,inf
125128,inf
125129,inf
125130,inf
125131,inf
125132,inf
125133,inf
125134,inf
125135,inf
125136,inf
125137,inf
125138,inf
125139,inf
125140,inf
125141,inf
125142,inf
125143,inf
125144,inf
125145,inf
125146,inf
125147,inf
125148,inf
125149,inf
125150,inf
125151,inf
125152,inf
125153,inf
125154,inf
125155,inf
125156,inf
125157,inf
125158,inf
125159,inf
125160,inf
125161,inf
125162,inf
125163,inf
125164,inf
125165,inf
125166,inf
125167,inf
125168,inf
125169,inf
125170,inf
125171,inf
125172,inf
125173,inf
125174,inf
125175,inf
125176,inf
125177,inf
125178,inf
125179,inf
125180,inf
125181,inf
125182,inf
125183,inf
125184,inf
125185,inf
125186,inf
125187,inf
125188,inf
125189,inf
125190,inf
125191,inf
125192,inf
125193,inf
125194,inf
125195,inf
125196,inf
125197,inf
125198,inf
125199,inf
125200,inf
125201,inf
125202,inf
125203,inf
125204,inf
125205,inf
125206,inf
125207,inf
125208,inf
125209,inf
125210,inf
125211,inf
125212,inf
125213,inf
125214,inf
125215,inf
125216,inf
125217,inf
125218,inf
125219,inf
125220,inf
125221,inf
125222,inf
125223,inf
125224,inf
125225,inf
125226,inf
125227,inf
125228,inf
125229,inf
125230,inf
125231,inf
125232,inf
125233,inf
125234,inf
125235,inf
125236,inf
125237,inf
125238,inf
125239,inf
125240,inf
125241,inf
125242,inf
125243,inf
125244,inf
125245,inf
125246,inf
125247,inf
125248,inf
125249,inf
125250,inf
125251,inf
125252,inf
125253,inf
125254,inf
125255,inf
125256,inf
125257,inf
125258,inf
125259,inf
125260,inf
125261,inf
125262,inf
125263,inf
125264,inf
125265,inf
125266,inf
125267,inf
125268,inf
125269,inf
125270,inf
125271,inf
125272,inf
125273,inf
125274,inf
125275,inf
125276,inf
125277,inf
125278,inf
125279,inf
125280,inf
125281,inf
125282,inf
125283,inf
125284,inf
125285,inf
125286,inf
125287,inf
125288,inf
125289,inf
125290,inf
125291,inf
125292,inf
125293,inf
125294,inf
125295,inf
125296,inf
125297,inf
125298,inf
125299,inf
125300,inf
125301,inf
125302,inf
125303,inf
125304,inf
125305,inf
125306,inf
125307,inf
125308,inf
125309,inf
125310,inf
125311,inf
125312,inf
125313,inf
125314,inf
125315,inf
125316,inf
125317,inf
125318,inf
125319,inf
125320,inf
125321,inf
125322,inf
125323,inf
125324,inf
125325,inf
125326,inf
125327,inf
125328,inf
125329,inf
125330,inf
125331,inf
125332,inf
125333,inf
125334,inf
125335,inf
125336,inf
125337,inf
125338,inf
125339,inf
125340,inf
125341,inf
125342,inf
125343,inf
125344,inf
125345,inf
125346,inf
125347,inf
125348,inf
125349,inf
125350,inf
125351,inf
125352,inf
125353,inf
125354,inf
125355,inf
125356,inf
125357,inf
125358,inf
125359,inf
125360,inf
125361,inf
125362,inf
125363,inf
125364,inf
125365,inf
125366,inf
125367,inf
125368,inf
125369,inf
125370,inf
125371,inf
125372,inf
125373,inf
125374,inf
125375,inf
125376,inf
125377,inf
125378,inf
125379,inf
125380,inf
125381,inf
125382,inf
125383,inf
125384,inf
125385,inf
125386,inf
125387,inf
125388,inf
125389,inf
125390,inf
125391,inf
125392,inf
125393,inf
125394,inf
125395,inf
125396,inf
125397,inf
125398,inf
125399,inf
125400,inf
125401,inf
125402,inf
125403,inf
125404,inf
125405,inf
125406,inf
125407,inf
125408,inf
125409,inf
125410,inf
125411,inf
125412,inf
125413,inf
125414,inf
125415,inf
125416,inf
125417,inf
125418,inf
125419,inf
125420,inf
125421,inf
125422,inf
125423,inf
125424,inf
125425,inf
125426,inf
125427,inf
125428,inf
125429,inf
125430,inf
125431,inf
125432,inf
125433,inf
125434,inf
125435,inf
125436,inf
125437,inf
125438,inf
125439,inf
125440,inf
125441,inf
125442,inf
125443,inf
125444,inf
125445,inf
125446,inf
125447,inf
125448,inf
125449,inf
125450,inf
125451,inf
125452,inf
125453,inf
125454,inf
125455,inf
125456,inf
125457,inf
125458,inf
125459,inf
125460,inf
125461,inf
125462,inf
125463,inf
125464,inf
125465,inf
125466,inf
125467,inf
125468,inf
125469,inf
125470,inf
125471,inf
125472,inf
125473,inf
125474,inf
125475,inf
125476,inf
125477,inf
125478,inf
125479,inf
125480,inf
125481,inf
125482,inf
125483,inf
125484,inf
125485,inf
125486,inf
125487,inf
125488,inf
125489,inf
125490,inf
125491,inf
125492,inf
125493,inf
125494,inf
125495,inf
125496,inf
125497,inf
125498,inf
125499,inf
125500,inf
125501,inf
125502,inf
125503,inf
125504,inf
125505,inf
125506,inf
125507,inf
125508,inf
125509,inf
125510,inf
125511,inf
125512,inf
125513,inf
125514,inf
125515,inf
125516,inf
125517,inf
125518,inf
125519,inf
125520,inf
125521,inf
125522,inf
125523,inf
125524,inf
125525,inf
125526,inf
125527,inf
125528,inf
125529,inf
125530,inf
125531,inf
125532,inf
125533,inf
125534,inf
125535,inf
125536,inf
125537,inf
125538,inf
125539,inf
125540,inf
125541,inf
125542,inf
125543,inf
125544,inf
125545,inf
125546,inf
125547,inf
125548,inf
125549,inf
125550,inf
125551,inf
125552,inf
125553,inf
125554,inf
125555,inf
125556,inf
125557,inf
125558,inf
125559,inf
125560,inf
125561,inf
125562,inf
125563,inf
125564,inf
125565,inf
125566,inf
125567,inf
125568,inf
125569,inf
125570,inf
125571,inf
125572,inf
125573,inf
125574,inf
125575,inf
125576,inf
125577,inf
125578,inf
125579,inf
125580,inf
125581,inf
125582,inf
125583,inf
125584,inf
125585,inf
125586,inf
125587,inf
125588,inf
125589,inf
125590,inf
125591,inf
125592,inf
125593,inf
125594,inf
125595,inf
125596,inf
125597,inf
125598,inf
125599,inf
125600,inf
125601,inf
125602,inf
125603,inf
125604,inf
125605,inf
125606,inf
125607,inf
125608,inf
125609,inf
125610,inf
125611,inf
125612,inf
125613,inf
125614,inf
125615,inf
125616,inf
125617,inf
125618,inf
125619,inf
125620,inf
125621,inf
125622,inf
125623,inf
125624,inf
125625,inf
125626,inf
125627,inf
125628,inf
125629,inf
125630,inf
125631,inf
125632,inf
125633,inf
125634,inf
125635,inf
125636,inf
125637,inf
125638,inf
125639,inf
125640,inf
125641,inf
125642,inf
125643,inf
125644,inf
